[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (2,00)	4,94	0,90	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,61	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (2,00)	4,94	0,90	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,61	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (2,00)	4,94	0,90	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,87	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (2,00)	4,94	0,90	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,87	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (2,00)	4,94	0,90	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	1,08	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	3,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,62	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,62	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,62	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	2,62	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	1,09	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	1,09	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (1,00)	4,94	0,90	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	3,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	1,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	1,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	0,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	16,00	15,02 (0,00)	4,94	0,90	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (4,00)	5,04	1,74	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (3,00)	5,04	1,74	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,52	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (3,00)	5,04	1,74	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,52	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (3,00)	5,04	1,74	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,75	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (2,00)	5,04	1,74	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,53	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (2,00)	5,04	1,74	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,53	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (2,00)	5,04	1,74	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,53	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (2,00)	5,04	1,74	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,76	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (2,00)	5,04	1,74	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,76	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (2,00)	5,04	1,74	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	1,02	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	1,77	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	1,77	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	1,77	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,03	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,03	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (1,00)	5,04	1,74	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	0,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	2,54	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,78	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,78	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,78	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,78	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,03	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,03	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	1,03	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	0,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	15,00	14,02 (0,00)	5,04	1,74	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,56	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (3,00)	5,15	2,61	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (2,00)	5,15	2,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,64	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (2,00)	5,15	2,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,64	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (2,00)	5,15	2,61	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (1,00)	5,15	2,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,65	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (1,00)	5,15	2,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,65	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (1,00)	5,15	2,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,65	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (1,00)	5,15	2,61	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (1,00)	5,15	2,61	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (1,00)	5,15	2,61	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,14	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,66	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,66	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,66	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,66	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	0,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	0,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	0,90	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	0,15	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	0,15	0,00]]
[[(0,00) -1,98	20,00	18,02 (1,00)	4,71	1,19	0,00], [(0,00) -0,98	14,00	13,02 (0,00)	5,15	2,61	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	0,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (11,00)	4,66	3,21	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,46	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (10,00)	4,66	3,21	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (10,00)	4,66	3,21	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (10,00)	4,66	3,21	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (9,00)	4,66	3,21	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (9,00)	4,66	3,21	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (9,00)	4,66	3,21	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (9,00)	4,66	3,21	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (9,00)	4,66	3,21	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (9,00)	4,66	3,21	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,97	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,98	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,98	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (8,00)	4,66	3,21	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,19	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (7,00)	4,66	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (7,00)	4,66	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (7,00)	4,66	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (7,00)	4,66	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (7,00)	4,66	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	21,00	21,02 (7,00)	4,66	3,21	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,73	0,00]]
