[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,70	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,70	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,70	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,70	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,92	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,92	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,92	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	2,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	2,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (4,00)	4,70	0,92	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	0,92	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	3,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	2,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (2,00)	4,70	0,92	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	0,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	2,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	2,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	2,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	2,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	2,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	2,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	0,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	0,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (1,00)	4,70	0,92	0,00], [(0,00) 0,02	16,00	16,02 (0,00)	4,93	1,17	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	1,32	0,00]]
