0,1339	23,9716	23,2555	
0,1408	23,7946	23,105	
0,1486	23,5807	22,9219	
0,1583	23,3246	22,701	
0,1273	24,1459	23,4608	
0,129	24,0995	23,4214	
0,1312	24,0416	23,3723	
0,1339	23,9697	23,3111	
0,1373	23,8807	23,235	
0,1415	23,7708	23,1401	
0,1467	23,6358	23,0232	
0,1536	23,4711	22,8797	
0,1614	23,2714	22,705	
0,1711	23,0315	22,4937	
0,1832	22,746	22,2405	
0,1441	23,6714	23,0886	
0,1463	23,6188	23,0426	
0,149	23,5533	22,9852	
0,1524	23,472	22,9138	
0,1566	23,3715	22,8253	
0,1619	23,2478	22,716	
0,1687	23,0963	22,5817	
0,1766	22,9122	22,4178	
0,1863	22,6901	22,219	
0,1984	22,4246	21,9801	
0,2134	22,1107	21,6957	
0,0934	25,2224	24,1572	
0,0951	25,1645	24,1122	
0,0973	25,0926	24,0562	
0,0999	25,0036	23,9865	
0,1032	24,8937	23,9001	
0,1073	24,7589	23,7934	
0,1124	24,5944	23,6623	
0,1192	24,3951	23,502	
0,1268	24,1556	23,3076	
0,0951	25,1638	24,1117	
0,0968	25,1067	24,0672	
0,099	25,0357	24,0117	
0,1016	24,9478	23,9427	
0,1049	24,8394	23,8572	
0,109	24,7062	23,7515	
0,1141	24,5436	23,6216	
0,1209	24,3466	23,4628	
0,1286	24,1097	23,2701	
0,0973	25,091	24,055	
0,099	25,0348	24,011	
0,1011	24,965	23,9563	
0,1037	24,8785	23,8881	
0,107	24,7718	23,8036	
0,1111	24,6406	23,6992	
0,1163	24,4804	23,5709	
0,123	24,2861	23,4139	
0,1307	24,0524	23,2233	
0,0999	25,0009	23,9845	
0,1016	24,9459	23,9412	
0,1038	24,8774	23,8873	
0,1064	24,7926	23,8202	
0,1097	24,6879	23,737	
0,1138	24,5593	23,6342	
0,1189	24,402	23,5077	
0,1257	24,2111	23,353	
0,1334	23,9813	23,165	
0,1032	24,8897	23,8971	
0,1049	24,8361	23,8547	
0,1071	24,7694	23,8018	
0,1097	24,6866	23,7361	
0,113	24,5844	23,6544	
0,1171	24,4587	23,5535	
0,1222	24,305	23,4293	
0,129	24,1182	23,2773	
0,1367	23,8931	23,0924	
0,1078	24,7399	23,7878	
0,1096	24,6872	23,7458	
0,1117	24,6216	23,6934	
0,1145	24,5402	23,6281	
0,1178	24,4397	23,5471	
0,122	24,316	23,4469	
0,1273	24,1646	23,3236	
0,1341	23,9805	23,1726	
0,1419	23,7586	22,9883	
0,1178	24,4229	23,6319	
0,1196	24,3737	23,5912	
0,1217	24,3123	23,5403	
0,1244	24,2362	23,477	
0,1278	24,1419	23,3984	
0,132	24,0258	23,3011	
0,1372	23,8833	23,1807	
0,1441	23,7098	23,0327	
0,1519	23,50	22,8526	
0,1616	23,2485	22,635	
0,1306	24,0541	23,383	
0,1323	24,0086	23,3443	
0,1345	23,952	23,296	
0,1372	23,8815	23,2358	
0,1406	23,7942	23,1605	
0,1448	23,6865	23,0672	
0,1501	23,5541	22,9521	
0,1569	23,3923	22,811	
0,1648	23,1962	22,6389	
0,1745	22,9603	22,4308	
0,1865	22,6793	22,1811	
0,1474	23,589	23,0166	
0,1496	23,5374	22,9712	
0,1523	23,4731	22,9148	
0,1557	23,3932	22,8445	
0,1599	23,2945	22,7574	
0,1652	23,173	22,6498	
0,1721	23,0241	22,5175	
0,1799	22,8429	22,3559	
0,1897	22,6242	22,1599	
0,2018	22,3626	21,9241	
0,2168	22,0529	21,6433	
0,0981	25,0601	24,041	
0,0998	25,0043	23,9972	
0,1019	24,935	23,9426	
0,1045	24,8492	23,8747	
0,1078	24,7431	23,7905	
0,1119	24,6129	23,6864	
0,1171	24,4537	23,5585	
0,1238	24,2607	23,402	
0,1315	24,0283	23,212	
0,0998	25,0026	23,9959	
0,1015	24,9476	23,9526	
0,1036	24,8792	23,8985	
0,1063	24,7944	23,8313	
0,1096	24,6897	23,7479	
0,1137	24,561	23,6449	
0,1188	24,4037	23,5181	
0,1256	24,2128	23,363	
0,1332	23,9829	23,1747	
0,102	24,9312	23,9397	
0,1037	24,8771	23,8969	
0,1058	24,8098	23,8435	
0,1085	24,7263	23,7772	
0,1118	24,6232	23,6948	
0,1159	24,4964	23,593	
0,121	24,3414	23,4677	
0,1277	24,1532	23,3144	
0,1354	23,9264	23,128	
0,1047	24,8428	23,8698	
0,1064	24,7898	23,8277	
0,1085	24,7238	23,7752	
0,1112	24,6419	23,7098	
0,1145	24,5408	23,6287	
0,1186	24,4163	23,5284	
0,1237	24,2641	23,4049	
0,1305	24,0791	23,2538	
0,1381	23,856	23,0698	
0,1081	24,7337	23,7832	
0,1098	24,682	23,7419	
0,1119	24,6176	23,6904	
0,1145	24,5377	23,6263	
0,1179	24,4389	23,5467	
0,122	24,3173	23,4482	
0,1271	24,1684	23,327	
0,1338	23,9874	23,1785	
0,1415	23,7688	22,997	
0,1133	24,5728	23,673	
0,1151	24,5212	23,6313	
0,1173	24,4569	23,5793	
0,12	24,3771	23,5146	
0,1234	24,2785	23,4343	
0,1277	24,1571	23,3349	
0,1331	24,0085	23,2125	
0,14	23,8277	23,0622	
0,148	23,6095	22,8785	
0,1235	24,2622	23,5134	
0,1253	24,2139	23,473	
0,1275	24,1537	23,4226	
0,1302	24,0789	23,3599	
0,1337	23,9864	23,282	
0,1379	23,8723	23,1849	
0,1433	23,7323	23,0651	
0,1502	23,5616	22,9184	
0,1582	23,3551	22,7397	
0,1681	23,1073	22,5239	
0,1364	23,9002	23,2637	
0,1382	23,8555	23,2252	
0,1404	23,7999	23,177	
0,1432	23,7306	23,1169	
0,1466	23,6448	23,0423	
0,1509	23,5388	22,9499	
0,1563	23,4085	22,8359	
0,1633	23,2492	22,696	
0,1712	23,0559	22,5254	
0,1811	22,8233	22,3189	
0,1934	22,546	22,0711	
0,1536	23,4429	22,898	
0,1558	23,3921	22,8532	
0,1586	23,3288	22,7972	
0,1621	23,2502	22,7276	
0,1663	23,1529	22,6413	
0,1718	23,0331	22,5346	
0,1787	22,8863	22,4035	
0,1867	22,7076	22,2432	
0,1966	22,4917	22,0488	
0,2089	22,2333	21,8147	
0,2242	21,9272	21,5359	
0,1081	24,7191	23,8751	
0,1098	24,6675	23,8329	
0,1119	24,6033	23,7803	
0,1146	24,5237	23,7149	
0,1179	24,4252	23,6337	
0,122	24,304	23,5332	
0,1271	24,1555	23,4096	
0,1339	23,9749	23,2582	
0,1415	23,757	23,0729	
0,1098	24,6658	23,8316	
0,1115	24,6149	23,7898	
0,1136	24,5514	23,7378	
0,1163	24,4727	23,6729	
0,1196	24,3754	23,5925	
0,1237	24,2555	23,493	
0,1288	24,1087	23,3705	
0,1356	23,93	23,2203	
0,1433	23,7142	23,0363	
0,112	24,5995	23,7773	
0,1137	24,5493	23,7361	
0,1158	24,4869	23,6846	
0,1185	24,4093	23,6206	
0,1218	24,3133	23,5411	
0,1259	24,1951	23,4427	
0,131	24,0503	23,3216	
0,1378	23,8739	23,1727	
0,1455	23,6608	22,9907	
0,1147	24,5173	23,7098	
0,1164	24,4681	23,6692	
0,1185	24,4067	23,6185	
0,1212	24,3306	23,5554	
0,1245	24,2363	23,4771	
0,1286	24,1202	23,3802	
0,1337	23,9778	23,2607	
0,1405	23,8043	23,1133	
0,1482	23,5945	22,9338	
0,1181	24,4158	23,626	
0,1198	24,3676	23,5862	
0,1219	24,3077	23,5365	
0,1246	24,2332	23,4746	
0,1279	24,141	23,3976	
0,132	24,0274	23,3024	
0,1371	23,8879	23,1846	
0,1439	23,7179	23,0396	
0,1516	23,5121	22,863	
0,1233	24,2653	23,5194	
0,1251	24,2172	23,4791	
0,1273	24,1571	23,4288	
0,1301	24,0826	23,3662	
0,1335	23,9903	23,2885	
0,1378	23,8765	23,1916	
0,1432	23,737	23,0721	
0,1501	23,5668	22,9256	
0,1581	23,3608	22,7473	
0,1335	23,9744	23,3638	
0,1353	23,9291	23,3244	
0,1375	23,8727	23,2753	
0,1403	23,8025	23,214	
0,1437	23,7155	23,138	
0,148	23,6081	23,0438	
0,1534	23,4762	22,9278	
0,1603	23,315	22,7854	
0,1683	23,1195	22,6118	
0,1782	22,8843	22,402	
0,1465	23,6335	23,1192	
0,1483	23,5914	23,0819	
0,1505	23,539	23,0352	
0,1533	23,4737	22,977	
0,1567	23,3927	22,9047	
0,161	23,2925	22,815	
0,1664	23,1692	22,7044	
0,1734	23,0182	22,5685	
0,1814	22,8346	22,4026	
0,1913	22,6131	22,2016	
0,2036	22,3482	21,96	
0,1637	23,2004	22,7634	
0,1659	23,1523	22,7199	
0,1687	23,0923	22,6655	
0,1722	23,0178	22,5979	
0,1765	22,9255	22,514	
0,1819	22,8116	22,4104	
0,1888	22,6719	22,2828	
0,1969	22,5015	22,1267	
0,2068	22,2952	21,9371	
0,2191	22,0477	21,7087	
0,2344	21,7538	21,4362	
0,185	22,7096	22,335	
0,1878	22,6552	22,2851	
0,1913	22,5875	22,2229	
0,1956	22,5036	22,1456	
0,201	22,3998	22,0499	
0,208	22,2721	21,932	
0,216	22,1158	21,7873	
0,226	21,9261	21,6111	
0,2384	21,6975	21,3981	
0,2537	21,4247	21,143	
0,2729	21,1028	20,8406	
0,1209	24,3244	23,6114	
0,1226	24,2772	23,5717	
0,1247	24,2185	23,5222	
0,1274	24,1455	23,4604	
0,1307	24,0551	23,3837	
0,1348	23,9436	23,2888	
0,1399	23,8067	23,1712	
0,1467	23,6397	23,0265	
0,1544	23,4375	22,8504	
0,1226	24,2756	23,5703	
0,1243	24,2289	23,531	
0,1265	24,1708	23,4819	
0,1291	24,0986	23,4207	
0,1324	24,0092	23,3447	
0,1366	23,8989	23,2506	
0,1417	23,7634	23,1337	
0,1485	23,598	22,9903	
0,1561	23,3976	22,8156	
0,1248	24,2148	23,5191	
0,1265	24,1688	23,4802	
0,1287	24,1115	23,4317	
0,1313	24,0403	23,3712	
0,1346	23,952	23,2961	
0,1387	23,8431	23,2026	
0,1439	23,7093	23,0869	
0,1507	23,5459	22,945	
0,1583	23,3479	22,7721	
0,1275	24,1393	23,4553	
0,1293	24,0941	23,417	
0,1314	24,0378	23,3691	
0,134	23,9677	23,3095	
0,1374	23,8809	23,2353	
0,1415	23,7737	23,1427	
0,1466	23,642	23,0286	
0,1534	23,4811	22,8886	
0,1611	23,2859	22,7178	
0,1309	24,0459	23,3761	
0,1326	24,0017	23,3384	
0,1348	23,9465	23,2914	
0,1374	23,8779	23,2327	
0,1407	23,7928	23,1593	
0,1449	23,6878	23,0683	
0,15	23,5586	22,9561	
0,1568	23,4007	22,8183	
0,1645	23,209	22,6502	
0,1362	23,9067	23,2748	
0,138	23,8623	23,2364	
0,1402	23,8069	23,1884	
0,1429	23,738	23,1286	
0,1464	23,6526	23,0542	
0,1507	23,5471	22,9622	
0,1561	23,4174	22,8486	
0,163	23,2589	22,7092	
0,171	23,0665	22,5392	
0,1464	23,6374	23,1248	
0,1482	23,5954	23,0875	
0,1504	23,5431	23,0409	
0,1532	23,4779	22,9828	
0,1566	23,3971	22,9106	
0,1609	23,2971	22,8211	
0,1664	23,174	22,7106	
0,1733	23,0233	22,5749	
0,1813	22,84	22,4092	
0,1912	22,6188	22,2085	
0,1594	23,32	22,892	
0,1612	23,2808	22,8564	
0,1634	23,2319	22,8121	
0,1662	23,171	22,7567	
0,1697	23,0953	22,6879	
0,174	23,0016	22,6024	
0,1794	22,886	22,4969	
0,1863	22,7442	22,3671	
0,1943	22,5714	22,2084	
0,2043	22,3624	22,0157	
0,2166	22,1117	21,7838	
0,1767	22,9142	22,5521	
0,1789	22,8691	22,5106	
0,1817	22,8128	22,4588	
0,1851	22,7428	22,3942	
0,1894	22,656	22,314	
0,1949	22,5488	22,2149	
0,2018	22,417	22,0927	
0,2099	22,256	21,943	
0,2198	22,0605	21,7609	
0,2322	21,8254	21,5411	
0,2475	21,5454	21,2782	
0,198	22,4511	22,1412	
0,2008	22,3998	22,0934	
0,2043	22,3359	22,0338	
0,2086	22,2565	21,9598	
0,2141	22,1583	21,8679	
0,221	22,0373	21,7546	
0,2291	21,889	21,6155	
0,2391	21,7084	21,4458	
0,2515	21,4905	21,2403	
0,2669	21,2297	20,9938	
0,286	20,9211	20,701	
0,2246	21,9297	21,6633	
0,2281	21,8721	21,6092	
0,2324	21,8005	21,5417	
0,2379	21,7116	21,4579	
0,2449	21,6019	21,3543	
0,2529	21,467	21,2268	
0,263	21,3023	21,0709	
0,2754	21,1027	20,8813	
0,2909	20,8628	20,653	
0,3101	20,5774	20,3807	
0,3342	20,2418	20,0595	
0,1378	23,8294	23,2259	
0,1395	23,7873	23,1896	
0,1417	23,7347	23,1441	
0,1443	23,6693	23,087	
0,1476	23,5882	23,016	
0,1518	23,4878	22,9279	
0,1569	23,3643	22,8192	
0,1637	23,2131	22,6855	
0,1714	23,0293	22,5223	
0,14	23,7744	23,1785	
0,1417	23,7328	23,1425	
0,1438	23,6809	23,0972	
0,1465	23,6163	23,0407	
0,1498	23,5361	22,9703	
0,1539	23,437	22,8832	
0,1591	23,3149	22,7755	
0,1659	23,1654	22,6432	
0,1736	22,9835	22,4816	
0,1427	23,706	23,1191	
0,1444	23,665	23,0833	
0,1466	23,6139	23,0386	
0,1492	23,5503	22,9828	
0,1526	23,4713	22,9134	
0,1567	23,3736	22,8274	
0,1618	23,2533	22,7211	
0,1686	23,1058	22,5904	
0,1763	22,9264	22,4307	
0,1461	23,6212	23,045	
0,1478	23,581	23,0098	
0,15	23,5309	22,9658	
0,1526	23,4684	22,9109	
0,1559	23,3909	22,8427	
0,1601	23,295	22,758	
0,1652	23,1767	22,6534	
0,172	23,0318	22,5246	
0,1797	22,8553	22,3673	
0,1514	23,494	22,9498	
0,1532	23,4536	22,914	
0,1554	23,4031	22,8694	
0,1582	23,3402	22,8137	
0,1616	23,2621	22,7445	
0,1659	23,1654	22,6586	
0,1714	23,0463	22,5524	
0,1783	22,9003	22,4219	
0,1863	22,7226	22,2624	
0,1617	23,2478	22,8096	
0,1635	23,2094	22,7748	
0,1657	23,1614	22,7314	
0,1685	23,1016	22,6772	
0,1719	23,0273	22,6098	
0,1762	22,9352	22,5261	
0,1817	22,8217	22,4226	
0,1886	22,6823	22,2953	
0,1966	22,5124	22,1396	
0,2066	22,3066	21,9504	
0,1747	22,9559	22,5917	
0,1765	22,9198	22,5585	
0,1787	22,8747	22,517	
0,1815	22,8185	22,4652	
0,185	22,7485	22,4007	
0,1893	22,6618	22,3206	
0,1947	22,5547	22,2215	
0,2017	22,423	22,0993	
0,2097	22,2621	21,9498	
0,2197	22,0668	21,7678	
0,232	21,8319	21,5481	
0,192	22,5802	22,2726	
0,1942	22,5383	22,2336	
0,197	22,4861	22,1848	
0,2005	22,421	22,1241	
0,2048	22,3402	22,0486	
0,2102	22,2403	21,9551	
0,2172	22,1173	21,8398	
0,2253	21,9666	21,6983	
0,2352	21,7832	21,5257	
0,2476	21,562	21,3169	
0,263	21,2976	21,0666	
0,2134	22,1481	21,8846	
0,2162	22,1001	21,8394	
0,2197	22,0404	21,7831	
0,224	21,9661	21,7131	
0,2295	21,874	21,6262	
0,2365	21,7604	21,5188	
0,2445	21,6209	21,3867	
0,2545	21,4507	21,2253	
0,267	21,2448	21,0295	
0,2824	20,9976	20,794	
0,3016	20,7042	20,5136	
0,24	21,6577	21,4306	
0,2435	21,6035	21,3792	
0,2478	21,536	21,3151	
0,2533	21,4523	21,2354	
0,2603	21,3487	21,1368	
0,2684	21,2212	21,0153	
0,2785	21,0652	20,8664	
0,291	20,8756	20,6852	
0,3064	20,6473	20,4664	
0,3257	20,375	20,2048	
0,3499	20,0537	19,8955	
0,2731	21,1088	20,9132	
0,2774	21,0483	20,8553	
0,283	20,9731	20,7833	
0,29	20,8798	20,694	
0,2982	20,7648	20,5837	
0,3083	20,6235	20,4481	
0,3208	20,4513	20,2826	
0,3363	20,2429	20,082	
0,3557	19,9931	19,841	
0,3799	19,6968	19,5546	
0,4103	19,3496	19,2181	
0,0869	25,4579	24,3388	
0,0886	25,3968	24,2919	
0,0907	25,3209	24,2334	
0,0933	25,2271	24,1608	
0,0966	25,1114	24,0709	
0,1007	24,9697	23,9599	
0,1059	24,7971	23,8237	
0,1126	24,5884	23,6574	
0,1203	24,3382	23,456	
0,0886	25,396	24,2913	
0,0903	25,3358	24,2449	
0,0924	25,261	24,1871	
0,0951	25,1684	24,1153	
0,0984	25,0543	24,0263	
0,1025	24,9144	23,9164	
0,1076	24,744	23,7815	
0,1143	24,5377	23,6168	
0,122	24,2903	23,4172	
0,0907	25,3193	24,2323	
0,0924	25,2601	24,1865	
0,0945	25,1866	24,1294	
0,0972	25,0955	24,0585	
0,1005	24,9833	23,9706	
0,1046	24,8457	23,8622	
0,1097	24,6778	23,7289	
0,1165	24,4746	23,5662	
0,1241	24,2307	23,3688	
0,0934	25,2244	24,1589	
0,0951	25,1665	24,1139	
0,0972	25,0945	24,0577	
0,0998	25,0053	23,988	
0,1031	24,8954	23,9015	
0,1072	24,7605	23,7947	
0,1124	24,5958	23,6635	
0,1191	24,3963	23,5031	
0,1268	24,1566	23,3085	
0,0967	25,1075	24,068	
0,0984	25,0511	24,0239	
0,1005	24,981	23,9689	
0,1031	24,8941	23,9005	
0,1065	24,7869	23,8158	
0,1106	24,6553	23,711	
0,1157	24,4945	23,5822	
0,1224	24,2995	23,4248	
0,1301	24,0649	23,2336	
0,1013	24,9508	23,9545	
0,103	24,8955	23,9109	
0,1052	24,8268	23,8564	
0,1079	24,7416	23,7887	
0,1112	24,6363	23,7047	
0,1154	24,507	23,6009	
0,1206	24,349	23,4733	
0,1275	24,1572	23,3172	
0,1353	23,9264	23,1276	
0,1112	24,6188	23,7928	
0,1129	24,5673	23,7505	
0,1151	24,5032	23,6978	
0,1178	24,4237	23,6322	
0,1212	24,3254	23,5508	
0,1254	24,2043	23,4501	
0,1306	24,0561	23,3262	
0,1375	23,8758	23,174	
0,1453	23,658	22,9881	
0,155	23,3976	22,7639	
0,124	24,2338	23,5349	
0,1257	24,1865	23,4949	
0,1279	24,1275	23,445	
0,1306	24,0542	23,3828	
0,134	23,9635	23,3055	
0,1382	23,8515	23,2096	
0,1434	23,7141	23,0909	
0,1503	23,5465	22,9453	
0,1581	23,3435	22,768	
0,1678	23,0997	22,5538	
0,1799	22,81	22,2972	
0,1408	23,7503	23,1572	
0,143	23,6968	23,1106	
0,1457	23,6301	23,0523	
0,1491	23,5474	22,9798	
0,1533	23,4452	22,89	
0,1586	23,3194	22,7792	
0,1654	23,1656	22,643	
0,1733	22,9786	22,4769	
0,183	22,7532	22,2755	
0,1951	22,4841	22,0336	
0,2101	22,1661	21,7459	
0,0886	25,396	24,2912	
0,0903	25,3357	24,2448	
0,0924	25,2609	24,187	
0,0951	25,1684	24,1152	
0,0984	25,0543	24,0262	
0,1025	24,9144	23,9164	
0,1076	24,744	23,7815	
0,1143	24,5378	23,6168	
0,122	24,2904	23,4173	
0,0903	25,335	24,2443	
0,092	25,2756	24,1984	
0,0941	25,2018	24,1412	
0,0968	25,1105	24,0701	
0,1001	24,9979	23,982	
0,1042	24,8598	23,8733	
0,1093	24,6915	23,7397	
0,116	24,4877	23,5766	
0,1237	24,2431	23,3788	
0,0924	25,2593	24,1859	
0,0941	25,2009	24,1406	
0,0962	25,1284	24,0841	
0,0989	25,0386	24,014	
0,1022	24,9278	23,927	
0,1063	24,7919	23,8196	
0,1114	24,6261	23,6876	
0,1182	24,4253	23,5264	
0,1258	24,1841	23,3309	
0,0951	25,1657	24,1132	
0,0968	25,1086	24,0687	
0,0989	25,0375	24,0132	
0,1015	24,9496	23,9441	
0,1048	24,841	23,8585	
0,1089	24,7077	23,7528	
0,1141	24,5451	23,6228	
0,1208	24,3478	23,4639	
0,1285	24,1108	23,2711	
0,0984	25,0504	24,0233	
0,1001	24,9947	23,9796	
0,1022	24,9255	23,9252	
0,1049	24,8397	23,8576	
0,1082	24,7339	23,7736	
0,1123	24,6038	23,6699	
0,1174	24,4449	23,5423	
0,1242	24,252	23,3863	
0,1318	24,02	23,1968	
0,103	24,8956	23,911	
0,1047	24,841	23,8677	
0,1069	24,7731	23,8138	
0,1096	24,6889	23,7468	
0,1129	24,5849	23,6636	
0,1171	24,4571	23,5608	
0,1224	24,3008	23,4343	
0,1292	24,1111	23,2795	
0,137	23,8827	23,0915	
0,1129	24,5676	23,7508	
0,1147	24,5167	23,709	
0,1168	24,4534	23,6567	
0,1195	24,3747	23,5917	
0,1229	24,2775	23,511	
0,1271	24,1577	23,4113	
0,1323	24,011	23,2884	
0,1392	23,8325	23,1372	
0,147	23,6169	22,9528	
0,1567	23,3588	22,7304	
0,1257	24,1869	23,4953	
0,1274	24,1401	23,4557	
0,1296	24,0817	23,4062	
0,1323	24,0092	23,3445	
0,1357	23,9193	23,268	
0,1399	23,8085	23,1726	
0,1452	23,6724	23,0548	
0,152	23,5064	22,9104	
0,1598	23,3052	22,7345	
0,1695	23,0635	22,5218	
0,1816	22,7761	22,2671	
0,1425	23,7083	23,1208	
0,1447	23,6553	23,0744	
0,1474	23,5892	23,0165	
0,1508	23,5073	22,9447	
0,155	23,406	22,8556	
0,1603	23,2814	22,7456	
0,1672	23,1288	22,6105	
0,175	22,9434	22,4455	
0,1847	22,7198	22,2455	
0,1968	22,4526	22,0053	
0,2118	22,1368	21,7194	
0,0907	25,3191	24,232	
0,0924	25,26	24,1863	
0,0945	25,1865	24,1292	
0,0972	25,0955	24,0583	
0,1005	24,9833	23,9705	
0,1046	24,8457	23,8621	
0,1097	24,6779	23,7288	
0,1165	24,4747	23,5662	
0,1241	24,2309	23,3689	
0,0924	25,2592	24,1857	
0,0941	25,2009	24,1405	
0,0962	25,1283	24,084	
0,0989	25,0385	24,0139	
0,1022	24,9278	23,9269	
0,1063	24,7919	23,8195	
0,1114	24,6261	23,6876	
0,1182	24,4253	23,5264	
0,1258	24,1842	23,3309	
0,0945	25,1849	24,1281	
0,0962	25,1275	24,0834	
0,0984	25,0561	24,0277	
0,101	24,9678	23,9584	
0,1043	24,8588	23,8725	
0,1084	24,7251	23,7665	
0,1135	24,5618	23,6361	
0,1203	24,3638	23,4768	
0,128	24,126	23,2834	
0,0972	25,0928	24,0564	
0,0989	25,0366	24,0124	
0,101	24,9668	23,9576	
0,1037	24,8802	23,8894	
0,107	24,7734	23,8049	
0,1111	24,6421	23,7005	
0,1162	24,4819	23,572	
0,123	24,2875	23,415	
0,1306	24,0536	23,2243	
0,1005	24,9794	23,9676	
0,1022	24,9246	23,9245	
0,1043	24,8565	23,8708	
0,107	24,7721	23,8039	
0,1103	24,6679	23,721	
0,1144	24,5397	23,6186	
0,1195	24,3831	23,4925	
0,1263	24,193	23,3382	
0,134	23,964	23,1508	
0,1051	24,8269	23,8567	
0,1068	24,7731	23,814	
0,109	24,7063	23,7607	
0,1117	24,6233	23,6945	
0,1151	24,5209	23,6122	
0,1193	24,3949	23,5106	
0,1245	24,2409	23,3856	
0,1313	24,0537	23,2325	
0,1391	23,8281	23,0461	
0,1151	24,5039	23,6984	
0,1168	24,4537	23,6571	
0,119	24,3912	23,6055	
0,1217	24,3137	23,5412	
0,125	24,2178	23,4615	
0,1292	24,0997	23,3628	
0,1345	23,9549	23,2413	
0,1413	23,7786	23,0913	
0,1492	23,5656	22,9088	
0,1588	23,3104	22,6885	
0,1278	24,1285	23,4459	
0,1296	24,0823	23,4067	
0,1318	24,0247	23,3577	
0,1345	23,9531	23,2968	
0,1378	23,8644	23,2208	
0,142	23,7549	23,1263	
0,1473	23,6205	23,0097	
0,1542	23,4563	22,8668	
0,162	23,2574	22,6926	
0,1717	23,0183	22,4819	
0,1837	22,7337	22,2295	
0,1447	23,6559	23,075	
0,1469	23,6035	23,0291	
0,1496	23,5382	22,9719	
0,153	23,4572	22,9007	
0,1572	23,3571	22,8125	
0,1624	23,2338	22,7036	
0,1693	23,0829	22,5697	
0,1772	22,8994	22,4063	
0,1869	22,678	22,2081	
0,199	22,4133	21,9698	
0,214	22,1002	21,6861	
0,0934	25,2241	24,1584	
0,0951	25,1662	24,1134	
0,0972	25,0943	24,0574	
0,0998	25,0052	23,9876	
0,1031	24,8953	23,9012	
0,1072	24,7605	23,7945	
0,1124	24,5959	23,6633	
0,1191	24,3965	23,5031	
0,1268	24,1569	23,3086	
0,0951	25,1655	24,1129	
0,0968	25,1084	24,0684	
0,0989	25,0374	24,0129	
0,1016	24,9495	23,9439	
0,1049	24,841	23,8583	
0,109	24,7077	23,7526	
0,1141	24,5451	23,6227	
0,1208	24,348	23,4639	
0,1285	24,111	23,2711	
0,0972	25,0927	24,0562	
0,0989	25,0365	24,0123	
0,101	24,9667	23,9575	
0,1037	24,8801	23,8893	
0,107	24,7733	23,8048	
0,1111	24,6421	23,7004	
0,1162	24,4819	23,572	
0,123	24,2876	23,415	
0,1306	24,0538	23,2243	
0,0999	25,0026	23,9857	
0,1016	24,9475	23,9424	
0,1037	24,8791	23,8885	
0,1063	24,7943	23,8214	
0,1096	24,6895	23,7382	
0,1137	24,5608	23,6353	
0,1189	24,4035	23,5088	
0,1256	24,2125	23,354	
0,1333	23,9826	23,166	
0,1032	24,8914	23,8983	
0,1049	24,8378	23,8559	
0,107	24,771	23,803	
0,1097	24,6882	23,7372	
0,113	24,586	23,6556	
0,1171	24,4603	23,5546	
0,1222	24,3065	23,4304	
0,1289	24,1196	23,2783	
0,1366	23,8944	23,0934	
0,1078	24,7418	23,7891	
0,1095	24,689	23,7471	
0,1117	24,6234	23,6946	
0,1144	24,5421	23,6293	
0,1177	24,4415	23,5483	
0,1219	24,3178	23,4482	
0,1272	24,1664	23,3249	
0,134	23,9823	23,1739	
0,1418	23,7603	22,9895	
0,1177	24,4248	23,6332	
0,1195	24,3755	23,5925	
0,1217	24,3142	23,5416	
0,1244	24,238	23,4783	
0,1277	24,1437	23,3997	
0,1319	24,0275	23,3024	
0,1372	23,8851	23,1821	
0,144	23,7116	23,034	
0,1518	23,5017	22,8539	
0,1615	23,2502	22,6363	
0,1305	24,0559	23,3843	
0,1323	24,0104	23,3457	
0,1344	23,9538	23,2974	
0,1371	23,8833	23,2372	
0,1405	23,796	23,1618	
0,1447	23,6882	23,0685	
0,15	23,5558	22,9535	
0,1568	23,394	22,8124	
0,1647	23,1979	22,6403	
0,1744	22,9619	22,4321	
0,1864	22,6809	22,1824	
0,1474	23,5907	23,0179	
0,1495	23,5391	22,9726	
0,1523	23,4748	22,9161	
0,1556	23,3949	22,8459	
0,1598	23,2962	22,7588	
0,1651	23,1746	22,6512	
0,172	23,0257	22,5189	
0,1798	22,8445	22,3573	
0,1896	22,6258	22,1613	
0,2017	22,3642	21,9255	
0,2167	22,0545	21,6446	
0,0967	25,1071	24,0673	
0,0984	25,0508	24,0233	
0,1005	24,9807	23,9683	
0,1032	24,8939	23,90	
0,1065	24,7868	23,8153	
0,1106	24,6553	23,7107	
0,1157	24,4946	23,582	
0,1224	24,2997	23,4247	
0,1301	24,0654	23,2337	
0,0984	25,05	24,0227	
0,1001	24,9944	23,9791	
0,1022	24,9253	23,9248	
0,1049	24,8396	23,8571	
0,1082	24,7338	23,7733	
0,1123	24,6038	23,6696	
0,1174	24,445	23,5422	
0,1241	24,2523	23,3862	
0,1318	24,0204	23,1969	
0,1005	24,9791	23,9672	
0,1022	24,9244	23,9241	
0,1044	24,8563	23,8704	
0,107	24,772	23,8036	
0,1103	24,6678	23,7208	
0,1144	24,5397	23,6184	
0,1195	24,3832	23,4924	
0,1263	24,1932	23,3382	
0,1339	23,9643	23,1508	
0,1032	24,8913	23,8981	
0,1049	24,8376	23,8557	
0,107	24,7709	23,8028	
0,1097	24,6882	23,7371	
0,113	24,586	23,6554	
0,1171	24,4602	23,5545	
0,1222	24,3065	23,4303	
0,1289	24,1197	23,2783	
